cycle,first(list<ville>(ville) where (each.compte_ville = 5)).S,first(list<ville>(ville) where (each.compte_ville = 5)).I,first(list<ville>(ville) where (each.compte_ville = 5)).Le,first(list<ville>(ville) where (each.compte_ville = 5)).Lf,first(list<ville>(ville) where (each.compte_ville = 5)).T,first(list<ville>(ville) where (each.compte_ville = 5)).K,first(list<ville>(ville) where (each.compte_ville = 5)).R1,first(list<ville>(ville) where (each.compte_ville = 5)).R2
882,1709.8274678466707,0.9215341254014442,4.895730511583695,1.1774691990157573,0.00370613857362678,0.01111841572088035,4.61324006579345,0.7921131941358925
883,1709.776428733233,0.9203704965749502,4.949713029827683,1.2037508501934344,0.00377234953715959,0.01131704861147878,4.670857955510563,0.8094454008279623
884,1709.725595524311,0.9193122652137449,5.002405683131734,1.230157602260916,0.00383799308814214,0.01151397926442643,4.7291179985581895,0.8269685998695453
885,1709.6749503361277,0.9183569963878637,5.053852211587142,1.2566776313631294,0.00390308352194168,0.01170925056582505,4.788011180908702,0.8446801148227202
886,1709.6244757024017,0.9175023248341788,5.104095059042641,1.2832996048444274,0.00396763479615369,0.01190290438846107,4.847528735392516,0.8625773425678639
887,1709.5741545624053,0.9167459530608242,5.153175411126513,1.3100126650285395,0.00403166053977948,0.01209498161933843,4.907662135508443,0.8806577514658381
888,1709.5239702493486,0.9160856495034833,5.201133232175784,1.3368064134957702,0.0040951740621542,0.01228552218646261,4.968403089402254,0.8989188795701188
889,1709.4739064790822,0.9155192467321774,5.24800730110362,1.363670895842796,0.00415818836163207,0.01247456508489622,5.029743534008815,0.9173583328874902
890,1709.4239473391096,0.9150446397072293,5.293835246235115,1.3905965869108092,0.00422071613403541,0.01266214840210623,5.091675629353238,0.9359737836859521
891,1709.3740772779006,0.9146597840831039,5.338653579140845,1.4175743764681927,0.00428276978087402,0.01284830934262206,5.15419175300668,0.9547629688485405
892,1709.3242810944962,0.9143626945588651,5.382497727496723,1.444595555334296,0.00434436141734119,0.01303308425202358,5.217284494692495,0.9737236882717917
893,1712.274543928399,1.914151443274014,5.4254020669978935,1.4716518019312719,0.00440550288009239,0.01321650864027718,5.280946651038601,0.9928538033076155
894,1723.054684677268,1.90515739954624,5.634147647820482,1.4994203482123907,0.00456541558843224,0.01369624676529671,5.353692979098357,1.0147468075098989
895,1722.835181037339,1.8966511956633796,5.839100706463611,1.5285492333747526,0.00472335331028367,0.01417005993085101,5.428316248358106,1.0371978025086626
896,1722.617200557366,1.8885191878260044,6.038436529573651,1.5589839705866124,0.00487937262296608,0.01463811786889825,5.504790859934648,1.0601991959546602
897,1722.4006785990377,1.880752211454362,6.232332506303447,1.5906640324875494,0.00503352359091052,0.01510057077273157,5.583083350862783,1.0837410512928034
898,1722.1855521340085,1.873341359090256,6.420960849380822,1.6235310325346204,0.00518585503278805,0.01555756509836416,5.663161165720905,1.1078137014943314
899,1721.9717596982593,1.8662779736983293,6.604488744913771,1.657528658105124,0.00533641455539094,0.01600924366617281,5.744992632877152,1.132407742003634
900,1721.7592413476855,1.8595536421314465,6.783078497953658,1.6926026055940762,0.00548524858662081,0.01645574575986244,5.8285469414016475,1.157514023882872
901,1721.5479386148777,1.8531601887570255,6.956887673933798,1.728700517448716,0.00563240240760611,0.01689720722281834,5.913794118625715,1.1831236471487128
902,1721.3377944670654,1.8470896692411816,7.126069236097728,1.7657719210839904,0.00577792018397068,0.01733376055191205,6.000705008329508,1.2092279542956703
903,1721.1287532651918,1.8413343644875584,7.290771679028425,1.8037681696245427,0.00592184499627502,0.01776553498882506,6.089251249540043,1.2358185240007034
904,1720.920760724092,1.8358867747277337,7.451139158386783,1.842642384420276,0.00606421886965107,0.01819265660895322,6.179405255922178,1.2628871650038802
905,1720.713763873743,1.8307396137601135,7.607311616964777,1.8823493992840468,0.00620508280265114,0.01861524840795342,6.271140195745556,1.2904259101600744
906,1720.5077110215593,1.8258858033342424,7.759424907155954,1.922845706401524,0.00634447679533092,0.01903343038599276,6.3644299724110995,1.318427010656812
907,1720.3025517157062,1.8213184676774925,7.907610909943081,1.9640894038646308,0.00648243987658635,0.01944731962975904,6.459249205521049,1.3468829303935181
908,1720.0982367094005,1.8170309281611143,8.051997650500189,2.0060401447813936,0.00661901013076338,0.01985703039229013,6.555573212477075,1.3757863405175688
909,1719.894717926178,1.8130166981026676,8.192709410503577,2.0486590879163495,0.00675422472355951,0.02026267417067852,6.653377990591421,1.4051301141126793
910,1719.691948426097,1.809269477701881,8.329866837243832,2.0919088498169653,0.00688811992723532,0.02066435978170597,6.752640199696482,1.4349073210352967
911,1719.4898823728556,1.805783149107024,8.463587049628416,2.1357534583827884,0.00702073114515403,0.02106219343546209,6.8533371452386485,1.4651112228947882
912,1719.2884750017956,1.8025517716089123,8.593983741161956,2.180158307835288,0.00715209293566642,0.02145627880699925,6.955446761842684,1.4957352681733445
913,1719.0876825887733,1.7995695769597035,8.721167279989041,2.225090115047531,0.00728223903535837,0.02184671710607512,7.058947597333266,1.5267730874816312
914,1718.887462419869,1.7968309648136789,8.845244806081991,2.27051687719402,0.00741120238167765,0.02223360714503294,7.163818797200779,1.5582184889463535
915,1718.6877727619164,1.7943304982872506,8.966320325653834,2.316407830682125,0.00753901513495616,0.02261704540486849,7.270040089498742,1.5900654537259855
916,1718.4885728338274,1.79206289963547,9.084494802874566,2.3627334113276754,0.00766570869984376,0.02299712609953129,7.3775917701606994,1.6223081316510526
917,1718.2898227786914,1.7900230460423587,9.199866248966625,2.4094652157383165,0.00779131374616896,0.02337394123850688,7.486454688724722,1.6549408369854435
918,1718.0914836366285,1.7882059655224245,9.312529808753412,2.456575963869303,0.00791586022924184,0.02374758068772552,7.5966102344540145,1.6879580443053401
919,1700.8935173183756,1.7866068329307696,9.422577844732725,2.504039462717392,0.00803937740961394,0.0241181322288418,7.708040322842472,1.7213543844924486
920,1700.6976092366558,1.785067984237224,9.527232756453323,2.551818822977454,0.00816188625941489,0.02448565877824466,7.820714703776515,1.7551208629111177
921,1700.5020236418688,1.7837356312973258,9.629484102486762,2.599878552075122,0.00828340701564998,0.02485022104694993,7.934603694623081,1.789248653445654
922,1700.3067256180757,1.7826053859199311,9.729414969626221,2.6481960659554877,0.00840396685255383,0.02521190055766149,8.049690807728808,1.8237328612337795
923,1700.1116810101807,1.7816729905268638,9.8271060143739,2.6967497152193083,0.00852359232615136,0.02557077697845407,8.165960024475538,1.8585687307327987
924,1699.9168564013355,1.780934314700076,9.922635534427023,2.745518754551369,0.00864230939136539,0.02592692817409615,8.283395783725469,1.8937516422887952
925,1699.7222190909529,1.7803853518217718,10.016079538116141,2.794483313084665,0.00876014341866686,0.02628043025600056,8.40198297058514,1.9292771088004919
926,1699.527737073312,1.7800222158052361,10.107511811853753,2.843624365672882,0.00887711921027989,0.02663135763083965,8.521706905479315,1.9651407724751309
927,1699.333379016739,1.7798411379141523,10.197003985649694,2.892923705044451,0.00899326101595368,0.02697978304786101,8.642553333526143,2.0013384016738054
928,1699.1391142433465,1.7798384636682412,10.284625596748146,2.942363914812218,0.009108592548313,0.02732577764493897,8.764508414205181,2.0378658878437514
929,1698.9449127093192,1.7800106498330912,10.370444151439637,2.991928343313522,0.00922313699779862,0.02766941099339583,8.887558711310133,2.0747192425351773
930,1698.7507449857255,1.7803542614921024,10.454525185099873,3.041601078256198,0.00933691704720881,0.02801075114162641,9.011691183178376,2.1118945945002765
931,1698.556582239846,1.7808659691985016,10.536932320505876,3.091366922146731,0.00944995488585278,0.02834986465755833,9.136893173189627,2.1493881868721547
932,1698.3623962169995,1.7815425462054353,10.617727324478398,3.141211368477469,0.00956227222332656,0.02868681666997966,9.263152400526218,2.1871963744214358
933,1698.168159222857,1.7823808657721878,10.696970162898328,3.191120578650476,0.0096738903029216,0.02902167090876479,9.390456951187796,2.225315620888408
934,1697.9738441062261,1.7833778985446138,10.7747190541434,3.241081359616245,0.00978482991467624,0.0293544897440287,9.518795269253355,2.263742496388615
935,1697.7794242422965,1.7845307100079182,10.851030520990252,3.2910811422061372,0.0098951114080796,0.02968533422423877,9.648156148383798,2.3024736748898604
936,1697.5848735163293,1.7858364580099555,10.925959441025626,3.3411079601380025,0.01000475470443763,0.03001426411331289,9.778528723558379,2.3415059317586593
937,1697.3901663077816,1.787292390353265,10.999559095609285,3.3911504296750556,0.01011377930891047,0.03034133792673139,9.909902463038566,2.3808361413742167
938,1697.1952774748524,1.7888958424540933,11.071881217429992,3.441197729918636,0.01022220432223005,0.03066661296669015,10.042267160553065,2.420461274808073
939,1697.0001823394375,1.7906442350667036,11.142976036694805,3.49123958371607,0.01033004845210705,0.03099014535632115,10.175612927697951,2.4603783975676237
940,1696.8048566724824,1.792535072071301,11.21289232599076,3.54126623916536,0.01043733002433539,0.03131199007300615,10.309930186545959,2.5005846674017373
941,1696.6092766797224,1.7945659383239496,11.281677443856939,3.591268451699,0.01054406699360286,0.03163220098080857,10.445209662459208,2.5410773321667866
942,1696.4134189877973,1.7967344975668929,11.34937737710386,3.641237466729692,0.01065027695401597,0.03195083086204788,10.58144237709981,2.5818537277514317
943,1696.217260630733,1.7990384903977223,11.416036781916086,3.691165002841269,0.01075597714934682,0.03226793144804044,10.718619641632927,2.6229112760585465
944,1703.0207790367767,2.801475732295885,12.48169902377293,4.741043235508592,0.01086118448300985,0.03258355344902954,10.856733050117017,2.6642474830427316
945,1708.6544112773947,2.797923724120423,12.693043154832576,4.787826799514964,0.011065262737165,0.03319578821149499,11.020425548200414,2.713254752696482
946,1708.287582146965,2.794843963682557,12.901010133327883,4.835769200431704,0.01126760288056745,0.03380280864170235,11.186168803101337,2.762872025654667
947,1707.9214302710764,2.7921451067273337,13.104160834099183,4.884823303840164,0.01146825941616899,0.03440477824850698,11.353940096240187,2.813092565682224
948,1707.5558907346076,2.78981937035397,13.302656805532722,4.934937345532299,0.01166728152621529,0.03500184457864586,11.523710568251081,2.8639078059836156
949,1707.1909000047258,2.787859211617688,13.496654965906602,4.986061471656371,0.01186471729010694,0.03559415187032083,11.695452211658061,2.915309432810497
950,1706.826395888459,2.786257321426618,13.686307738970175,5.0381476789398665,0.01206061371561401,0.03618184114684202,11.86913784967868,2.9672893791682915
951,1706.4623174913888,2.7850066185976163,13.871763185673657,5.09114975670862,0.01225501676927489,0.03676505030782466,12.044741115628682,3.019839818701268
952,1706.0986051774332,2.7841002440677105,14.05316513215607,5.145023230649937,0.012447971406001,0.03734391421800298,12.222236432910643,3.072953159751015
953,1705.7352005296902,2.783531555257951,14.230653294096683,5.199725308269048,0.01263952159790797,0.03791856479372389,12.401598995569943,3.126622039583388
954,1705.3720463123125,2.7832941205864574,14.404363397532297,5.2552148259896505,0.01282971036239379,0.03848913108718138,12.582804749401927,3.180839318779123
955,1705.009086433384,2.7833817141274864,14.574427296239945,5.3114521978506755,0.01301857978948376,0.03905573936845127,12.765830373594598,3.2355980757834804
956,1704.646265908773,2.783788310413394,14.740973085781937,5.368399365752855,0.01320617106846169,0.03961851320538507,12.950653262891713,3.2908916016104146
957,1704.2835308269327,2.7845080793763954,14.904125214307431,5.426019751209894,0.01339252451380647,0.04017757354141942,13.13725151026146,3.346713394696876
958,1703.9208283146224,2.785535381427068,15.064004590202284,5.484278208560434,0.01357767959045241,0.04073303877135722,13.325603890056518,3.4030571559030225
959,1703.5581065035265,2.786864762666591,15.220728686676354,5.5431409795981885,0.0137616749383916,0.04128502481517478,13.515689841651577,3.4599167836542137
960,1703.1953144977424,2.7884909502297504,15.374411643375023,5.6025756495788945,0.01394454839663601,0.04183364518990803,13.707489453544891,3.517286369220796
961,1702.8324023421167,2.7904088477557907,15.525164365099332,5.662551104563869,0.01412633702655663,0.04237901107966987,13.900983447910816,3.5751601921318024
962,1702.469320991402,2.7926135309842395,15.673094617716822,5.7230374900611585,0.0143070771346164,0.0429212314038492,14.096153165590659,3.633532715718809
963,1702.106022280214,2.7951002434728744,15.818307121342889,5.784006170926342,0.01448680429451372,0.04346041288354115,14.292980551509537,3.6923985827862937
964,1701.7424588937647,2.797864392435052,15.96090364087035,5.845429692486196,0.0146655533687523,0.04399666010625689,14.491448140507398,3.751752611404973
965,1701.378584339351,2.80090154469367,16.100983073922677,5.907281742849422,0.01484335852965336,0.04453007558896008,14.69153904357252,3.81158979082466
966,1701.0143529185732,2.804207422749076,16.23864153630435,5.9695371163697315,0.0150202532798253,0.0450607598394759,14.893236934466369,3.8719052775033282
967,1700.6497197002693,2.8077779009582984,16.37397244501976,6.032171678227531,0.01519627047210594,0.04558881141631781,15.096526036728855,3.932694391249138
968,1700.2846404941379,2.8116090018230007,16.507066598930077,6.095162330097469,0.01537144232899183,0.04611432698697548,15.30139111105346,3.993952611472293
969,1699.9190718250327,2.815696892383645,16.638012257115598,6.15848697687001,0.01554580046156901,0.04663740138470703,15.507817443021947,4.055675573543675
970,1683.5529709079099,2.8200378807173667,16.76689521500927,6.222124494396155,0.01571937588795899,0.04715812766387696,15.715790831188729,4.117859065257309
971,1683.1895815989058,2.82440077440075,16.889534578811233,6.286037232416788,0.01589218772938112,0.04767656318814336,15.925278820953755,4.180493435146175
972,1682.82562096612,2.8290057330463325,17.010318772715603,6.350188962183232,0.01606425438369525,0.04819276315108573,16.136249498848667,4.24356919242145
973,1682.4610491806225,2.8338494836398582,17.129324753635572,6.414562038405795,0.01623560494985408,0.04870681484956223,16.348690203861658,4.307082582435518
974,1682.0958270005685,2.83892887901489,17.246627345039833,6.479139643353977,0.0164062680062147,0.04921880401864409,16.562588734673156,4.371029987140917
975,1681.7299157496905,2.8442408948705244,17.362299301371955,6.543905759942418,0.01657627162652147,0.04972881487956442,16.777933339532794,4.435407922085122
976,1681.3632772963228,2.8497826268774853,17.476411370640037,6.608845145652722,0.01674564339548599,0.05023693018645797,16.99471270642554,4.5002130334911925
977,1680.9958740329455,2.855551287870481,17.58903235522931,6.6739433072665735,0.01691441042397539,0.05074323127192616,17.21291595351906,4.565442095421942
978,1680.627668856228,2.8615442051247655,17.70022917098892,6.739186476386272,0.0170825993638204,0.05124779809146121,17.43253261988476,4.6310920070253605
979,1680.2586251475611,2.86775881771489,17.8100669046426,6.804561585719525,0.01725023642225395,0.05175070926676183,17.653552656484944,4.6971597898590804
980,1679.8887067540613,2.874192673953672,17.918608869571695,6.870056246105977,0.01741734737599087,0.05225204212797261,17.87596641741899,4.763642585291747
981,1679.5178779700318,2.880843428909467,18.02591666001751,6.935658724263662,0.01758395758495938,0.05275187275487814,18.09976465142152,4.830537651979228
982,1679.1461035188695,2.887708841999863,18.132050203748737,7.001357921234131,0.01775009200569405,0.05325027601708217,18.324938493605732,4.897842363413622
983,1678.7733485354008,2.8947867746599685,18.237067813238376,7.067143351505703,0.01791577520440048,0.05374732561320146,18.551479457445335,4.96555420554313
984,1678.399578548636,2.9020751880835127,18.341026235393393,7.133005122794817,0.01808103136970102,0.05424309410910309,18.779379426988708,5.033670774460881
985,1678.0247594649284,2.909572141035015,18.443980699879056,7.198933916466097,0.01824588432507111,0.05473765297521333,19.008630649299008,5.102189774160865
986,1677.6488575515236,2.917275787731327,18.545984966078798,7.264920968572294,0.01841035754097519,0.05523107262292558,19.239225727114277,5.171109014359196
987,1677.2718394204912,2.9251843757908946,18.64709136872927,7.3309580514958,0.01857447414671128,0.05572342244013385,19.471157611721633,5.240426408378955
988,1676.8936720130223,2.933296244249131,18.747350862269137,7.397037456173985,0.0187382569419727,0.0562147708259181,19.704419596039884,5.310139971096928
989,1676.5143225840843,2.9416098216383277,18.84681306393913,7.463151974891139,0.01890172840813554,0.05670518522440662,19.93900530790509,5.380247816950618
990,1676.1337586874208,2.9501236241305793,18.94552629566975,7.529294884620271,0.01906491071928008,0.05719473215784025,20.174908703553672,5.45074815800392
991,1675.7519481608847,2.9588362537422346,19.043537624792055,7.595459930898532,0.01922782575295419,0.05768347725886259,20.412124061297863,5.521639302069929
992,1675.3688591120954,2.9677463965984248,19.140892903605945,7.661641312220506,0.01939049510068656,0.05817148530205968,20.650645975388535,5.592919650889385
993,1674.9844599044088,2.9768528212562635,19.237636807839404,7.727833664934062,0.01955294007825735,0.05865882023477206,20.89046935006043,5.664587698363305
994,1674.59871914319,2.986154377085349,19.33381287403122,7.7940320486239285,0.01971518173573389,0.05914554520720167,21.131589393755092,5.736642028838378
995,1677.2116056623772,4.995649992704237,20.42946353586876,7.860231931968565,0.01987724086727839,0.05963172260183518,22.37400161351686,5.80908131544377
996,1681.4893635859164,4.993216129735627,20.832003087820755,7.935853253001617,0.0202378380790218,0.06071351423706541,22.639026671858197,5.8885834355502364
997,1680.7658719935066,4.991648914561676,21.228020665428808,8.01384055993963,0.02059574862916284,0.06178724588748854,22.907842013553886,5.969212980851057
998,1680.0431037508213,4.990812257559433,21.615432724368276,8.094104166689574,0.02095107064100914,0.06285321192302745,23.180405744736973,6.050957553421345
999,1679.3209364994802,4.990694283994544,21.9945344056006,8.176548187619163,0.02130389417822277,0.06391168253466833,23.45666721335111,6.13380214205397
1000,1678.599250084144,4.991283537600049,22.365612709778265,8.261080244051591,0.02165430752077544,0.06496292256232636,23.73657732771233,6.217732198734305
1001,1677.8779264778727,4.992568971596781,22.7289467357381,8.34761135742002,0.02200239721850504,0.06600719165551515,24.02008851917514,6.302733627569115
1002,1677.1568497092653,4.994539939938205,23.084807912412806,8.436055845602462,0.02234824814341899,0.067044744430257,24.307154705882837,6.388792774037138
1003,1676.4359057913289,4.997186188777688,23.433460224341,8.526331222346546,0.02269194354077552,0.0680758306223266,24.597731257570906,6.475896414552141
1004,1675.7149826520345,5.000497848156044,23.775160430951527,8.618358099696156,0.02303356507897322,0.06910069523691968,24.8917749613934,6.564031746329485
1005,1674.9939700665118,5.004465423907113,24.11015827979343,8.712060093334431,0.02337319289827892,0.07011957869483679,25.189243988743,6.653186377547542
1006,1674.2727595908382,5.009079789779011,24.438696713878773,8.807363730759972,0.0237109056584237,0.07113271697527113,25.490097863036603,6.743348317795563
1007,1673.5512444973772,5.014332179768645,24.761012073301007,8.904198362215437,0.02404678058509594,0.07214034175528786,25.79429742843875,6.834505968799833
1008,1672.8293197116238,5.02021418066698,25.077334291287784,9.002496074289976,0.02438089351536039,0.07314268054608121,26.101804819496483,6.926648115420237
1009,1672.106881750514,5.026717724812521,25.38788708484286,9.102191606119158,0.02471331894203139,0.0741399568260942,26.41258343165973,7.019763916909567
1010,1671.3838286621562,5.033835083050391,25.692888140127913,9.203222268108208,0.02504413005702814,0.07513239017108446,26.72659789266224,7.113842898428166
1011,1670.6600599669441,5.041558857894394,25.99254929273115,9.305527863106429,0.02537339879373942,0.07612019638121831,27.043814034738837,7.2088749428067
1012,1669.93547660001,5.049881976889364,26.28707670296591,9.409050609962748,0.02570119586842461,0.07710358760527386,27.36419886765547,7.304850282550107
1013,1669.209980854981,5.0587976861711335,26.57667102633863,9.513735069394283,0.02602759082067751,0.07808277246203257,27.687720552529274,7.4017594920759295
1014,1668.4834763289987,5.068299544221412,26.86152757932227,9.619528072101796,0.02635265205297913,0.07905795615893743,28.014348376416617,7.499593480180531
1015,1667.7558678689622,5.078381415814861,27.141836500567283,9.7263786490677,0.02667644686936472,0.08002934060809419,28.34405272764761,7.598343482726786
1016,1667.0270615189625,5.0890374661556725,27.417782907679268,9.834237963974193,0.02699904151323046,0.08099712453969143,28.676805071886402,7.698001055547126
1017,1666.2969644688662,5.1002621552009275,27.689547049688795,9.943059247680809,0.02732050120430437,0.08196150361291317,29.0125779288971,7.798558067555944
1018,1665.565485004019,5.112050232168069,27.957304455335773,10.052797734702434,0.02764089017480564,0.08292267052441697,29.351344849995805,7.900006694065595
1019,1664.8325324560278,5.124396730223801,28.221226077287422,10.16341060163051,0.02796027170481629,0.0838808151144489,29.693080396169805,8.002339410300346
1020,1664.0980171545937,5.137296961351781,28.481478432405925,10.274856907441773,0.02827870815688848,0.08483612447066548,30.03776011684565,8.105548985102864
1021,1647.3618503803564,5.150746511396466,28.73822373817867,10.387097535640478,0.02859626100991045,0.08578878302973138,30.385360529288185,8.209628474827932
1022,1646.630980209278,5.164324925897752,28.983828742568136,10.50006323002022,0.0289129701953429,0.08673891058602876,30.73582515331147,8.314561096851072
1023,1645.8983706037025,5.178436120336876,29.226312010095377,10.613687354935243,0.02922887445148549,0.08768662335445651,31.08909852293531,8.420330369475472
1024,1645.1639375418376,5.1930764495020885,29.465820079331785,10.727937263525204,0.0295440322409011,0.08863209672270334,31.445160056884347,8.526930210476445
1025,1644.427597767349,5.208242519050325,29.70249577699138,10.842781874932887,0.02985850127215886,0.08957550381647662,31.803990048056917,8.634354797359693
1026,1643.6892687479465,5.223931181413592,29.93647833406633,10.958191626005394,0.03017233852982999,0.09051701558949,32.16556964613137,8.742598562206634
1027,1642.9488686347843,5.240139531863525,30.16790349881179,11.074138424500246,0.03048560030387662,0.09145680091162992,32.52988084069528,8.851656186674903
1028,1642.2063162226466,5.256864904731762,30.396903646671753,11.190595603753291,0.03079834221845364,0.09239502665536095,32.89690644488358,8.96152259714985
1029,1641.461530910891,5.274104869783858,30.62360788723502,11.307537878766562,0.03111061926014271,0.09333185778042816,33.26663007951189,9.07219296004302
1030,1640.714432665123,5.291857228744501,30.84814216830819,11.424941303675437,0.03142248580563787,0.09426745741691363,33.63903615769198,9.18366267723369
1031,1639.9649419795737,5.310120011971859,31.070629377190233,11.542783230555683,0.03173399564890128,0.09520198694670386,34.014109869916496,9.29592738164968
1032,1639.212979840158,5.328891475278932,31.291189439230877,11.661042269532,0.03204520202780758,0.09613560608342278,34.39183716960051,9.40898293298375
1033,1638.4584676881834,5.348170096899878,31.509939413752992,11.779698250150933,0.03235615765029496,0.0970684729508849,34.77220475906795,9.522825413542009
1034,1637.7013273846899,5.367954574599286,31.72699358741697,11.898732183981988,0.03266691472004059,0.09800074416012179,35.15520007597113,9.63745112422088
1035,1636.9414811753907,5.388243822922502,31.942463565103022,12.01812622841193,0.03297752496167802,0.0989325748850341,35.540811280132125,9.752856580609267
1036,1636.178851656195,5.409036970585125,32.15645835838534,12.137863651598199,0.03328803964557352,0.09986411893672059,35.92902724079492,9.869038509212658
1037,1635.4133617392868,5.430333357999877,32.36908447167012,12.257928798548418,0.0335985096121782,0.10079552883653461,36.319837524277766,9.985993843796
1038,1634.6449346197353,5.4521325349391265,32.58044598606743,12.37830705829392,0.03390898529597247,0.10172695588791744,36.71323238201529,10.103719721842287
1039,1633.8734937426195,5.474434258331395,32.790644641065356,12.498984832126185,0.0342195167490192,0.10265855024705763,37.109202738980485,10.22221348112389
1040,1633.0989627706388,5.4972384901902585,32.999779914072576,12.619949502865948,0.03453015366414126,0.1035904609924238,37.507740182476624,10.341472656383727
1041,1632.3212655521918,5.520545395674125,33.207949097894335,12.741189405135689,0.03484094539773945,0.1045228361932184,37.90883695128985,10.461494976123502
1042,1631.5403260899009,5.5443553412754305,33.41524737620455,12.862693796607031,0.03515194099226612,0.10545582297679841,38.312485925193165,10.58227835949625
1043,1630.7560685095618,5.568668893137879,33.621767897075564,12.984452830195464,0.03546318919836968,0.10638956759510908,38.71868061479297,10.703820913300612
1044,1629.9684170294968,5.59348681550042,33.82760184462519,13.106457527175577,0.03577473849672499,0.10732421549017503,39.127415151709506,10.826120929074236
1045,1629.1772959302918,5.618810069266727,34.03283850883919,13.228699751190845,0.03608663711956445,0.10825991135869338,39.53868427908282,10.949176880283837
1046,1633.3826295248996,5.644639810699023,34.237565353625875,13.351172183132704,0.03639893307192406,0.10919679921577222,39.952483342396164,11.072987419609511
1047,1638.5818925969502,5.67112018037984,34.44453878216496,13.473879230987807,0.03671168124785312,0.11013504374355938,40.36881984236868,11.197554823305198
1048,1637.7744684274007,5.698285457355901,34.65437192756585,13.59683897124767,0.03702494506833068,0.11107483520499206,40.78771579597539,11.32288569529211
1049,1636.96319363241,5.725969307696064,34.863904219800936,13.72005882154076,0.03733878096509417,0.11201634289528252,41.20918223311154,11.448983363822176
1050,1636.1479907210992,5.754173699782534,35.07321895595652,13.843533598363605,0.03765323676674708,0.11295971030024125,41.633216824730404,11.575847174170008
1051,1635.3287820859655,5.7829007969892,35.28239787658065,13.967258852807184,0.03796836017785746,0.1139050805335724,42.05981781452198,11.703476642087784
1052,1634.5054899739466,5.8121529571053925,35.49152122598633,14.091230849431335,0.03828419879921561,0.11485259639764685,42.48898401133061,11.831871451563286
1053,1633.6780364577235,5.841932731881128,35.70066781110478,14.215446545874686,0.03860080014790065,0.11580240044370196,42.92071478184655,11.961031452659324
1054,1632.846343407244,5.872242866693308,35.90991505893616,14.339903573179782,0.03891821167716942,0.11675463503150828,43.35501004356494,12.090956659432605
1055,1632.0103324614488,5.903086300332431,36.11933907264388,14.464600216813718,0.03923648079618091,0.11770944238854275,43.7918702580057,12.221647247930136
1056,1631.1699250001827,5.934466164909442,36.32901468633752,14.58953539836519,0.03955565488956941,0.11866696466870824,44.23129642418833,12.35310355426136
1057,1630.3250421162727,5.966385785882437,36.539015518588194,14.714708657899438,0.03987578133687927,0.11962734401063785,44.67329007235535,12.485326072744193
1058,1629.4756045877575,5.998848682203024,36.7494140247192,14.840120136953171,0.04019690753187433,0.120590722595623,45.1178532579387,12.618315454123271
1059,1628.6215328502503,6.0318585665822155,36.96028154791371,14.965770562152072,0.04051908090173455,0.12155724270520368,45.56498855576335,12.752072503858685
1060,1627.7627469694178,6.0654193458758385,37.17168836918012,15.09166122943407,0.04084234892615288,0.12252704677845867,46.01469905448263,12.886598180483611
1061,1626.8991666135594,6.0995351215894935,37.38370375621493,15.217793988862068,0.04116675915634458,0.12350027746903376,46.46698835123981,13.02189359402921
1062,1626.030711026271,6.134210190503221,37.596396011201826,15.344171230010312,0.04149235923398181,0.12447707770194544,46.921860546550924,13.15796000451527
1063,1625.1572989991748,6.169449045416095,37.809832517584844,15.470795867909112,0.04181919691006579,0.12545759073019738,47.379320239403434,13.294798820505079
1064,1624.2788488447006,6.205256376011079,38.024079785852614,15.597671329533142,0.04214732006374905,0.12644196019124718,47.83937252256622,13.4324115977231
1065,1623.3952783689024,6.241637069840519,38.23920349836966,15.724801540818907,0.04247677672111994,0.12743033016335986,48.302022978105725,13.570800037733973
1066,1622.5065048442948,6.278596213432817,38.45526855329015,15.85219091419757,0.04280761507396189,0.1284228452218857,48.76727767310378,13.709965986681523
1067,1621.6124449826914,6.316139093520835,38.67233910758837,15.979844336629661,0.04313988349849958,0.12941965049549878,49.23514315557256,13.849911434086387
1068,1620.7130149080317,6.354271198392754,38.89047861923972,16.10776715812871,0.04347363057414432,0.130420891722433,49.70562645056222,13.990638511700977
1069,1619.8081301291807,6.392998219366127,39.10974988858504,16.2359651807612,0.04380890510225093,0.13142671530675282,50.178735056456915,14.132149492420501
1070,1618.897705512683,6.432326052386049,39.33021509891043,16.36444464811074,0.04414575612489821,0.13243726837469466,50.654476941455,14.2744467892488
1071,1617.98165525546,6.47226079974837,39.55193585627405,16.493212235194598,0.04448423294370547,0.13345269883111646,51.13286054022932,14.417532954317787
1072,1601.0598928574316,6.512808771949073,39.77497322861072,16.622275038821407,0.04482438513869721,0.13447315541609167,51.61389475076375,14.561410677959342
1073,1600.141574465007,6.553448515395257,39.989520153993254,16.751600178738258,0.04516623636489497,0.13549870909468495,52.097546540859156,14.706070149973417
1074,1599.2175124382752,6.594700766884847,40.20556525544071,16.881156151974213,0.04550980990807771,0.13652942972423315,52.58378329180705,14.851501682872636
1075,1598.2876209649075,6.636572360508119,40.42316407730081,17.010952688921122,0.0458551552660351,0.13756546579810533,53.07261519362331,14.997708351499226
1076,1597.3518134439644,6.679070338617104,40.642371840660935,17.140999857113005,0.04620232228653474,0.13860696685960425,53.564052869352835,15.144693359932276
1077,1596.41000245938,6.722201954271285,40.863243476511634,17.271308054744832,0.04655136118578315,0.13965408355734948,54.05810737292508,15.292460040862483
