cycle,first(list<ville>(ville) where (each.compte_ville = 2)).S,first(list<ville>(ville) where (each.compte_ville = 2)).I,first(list<ville>(ville) where (each.compte_ville = 2)).Le,first(list<ville>(ville) where (each.compte_ville = 2)).Lf,first(list<ville>(ville) where (each.compte_ville = 2)).T,first(list<ville>(ville) where (each.compte_ville = 2)).K,first(list<ville>(ville) where (each.compte_ville = 2)).R1,first(list<ville>(ville) where (each.compte_ville = 2)).R2
1287,1170.5377495648527,58.643972799137075,202.71148357290548,71.08108447319364,0.2589934641201213,0.7769803923603633,205.34320819062685,61.45852280048646
1288,1163.8545042448525,59.81327762382319,205.49698695328073,71.90798040262463,0.2631091251635826,0.7893273754907472,206.85267526168133,61.90559796764893
1289,1157.0751314016873,61.01368942469851,208.3262148419289,72.74802953001843,0.2673144668499607,0.8019434005498816,208.36778001408865,62.354323192295105
1290,1150.1982021433287,62.246138083917685,211.19987823459832,73.60143639168122,0.27161201666657253,0.8148360499997171,209.8881842061723,62.80459742222222
1291,1143.2222886549391,63.51158151620802,214.11868015947908,74.46840888117372,0.2760043787260392,0.8280131361781172,211.4135301863179,63.25631383041388
1292,1136.145966171932,64.81100631166743,217.08331420031357,75.34915813869735,0.28049423606341817,0.841482708190254,212.94344008413546,63.70935957495403
1293,1128.96781510704,66.14542837027767,220.09446290883304,76.2438984292835,0.28508435298115675,0.8552530589434698,214.47751498285885,64.16361555340323
1294,1121.6864233394494,67.5158935252229,223.1527961010334,77.15284700899231,0.28977757744056976,0.8693327323217088,216.0153340738592,64.61895615190035
1295,1114.3003886742592,68.92347815181228,226.2589690317001,78.07622397829167,0.2945768434982461,0.8837305304947379,217.5564537943313,65.07524898930724
1296,1106.8083214806936,70.36928975849348,229.41362044150915,79.01425212175091,0.29948517378546796,0.8984555213564036,219.10040694941145,65.53235465677324
1297,1099.208847517641,71.85446755611237,232.61737047097446,79.9671567331476,0.304505682028373,0.9135170460851189,220.64670182020404,65.99012645316157
1298,1091.500610955215,73.38018300121907,235.87081843547983,80.93516542504877,0.3096415756062024,0.928924726818607,222.194821259431,66.44841011685021
1299,1083.6822776010995,74.94764030884677,239.17454045564057,81.91850792189302,0.314896158144562,0.9446884744336859,223.74422177667694,66.90704355449672
1300,1075.7525383404763,76.55807692979099,242.52908693727954,82.91741583556389,0.32027283214016783,0.9608184964205034,225.29433261548272,67.36585656743985
1301,1067.7101127983158,78.21276398699733,245.93497989538943,83.9321224224105,0.32577510161305573,0.9773253048391672,226.84455482484185,67.82467057650055
1302,1062.5537532327285,81.91300666522373,249.39271011658695,84.962862320639,0.33140657478170327,0.9942197243451099,228.3942603279802,68.28329834604196
1303,1060.0463191417687,83.69527158665306,254.13974324702195,86.01084311134291,0.3373720216015809,1.012116064804743,229.91324752802254,68.73268739063
1304,1051.3720757532346,85.53055806366848,257.9627738001227,87.08550866086351,0.34347656056325554,1.030429681689767,231.44023507801748,69.18442440587911
1305,1042.5788739527052,87.41661699003481,261.8353705393266,88.17889512295214,0.34972440541434857,1.049173216243046,232.96613700470044,69.63580493002007
1306,1033.6656985814147,89.35492263884393,265.75789373388966,89.29118759721707,0.35611970057690756,1.068359101730723,234.4901506854705,70.08658986226705
1307,1024.631595370676,91.3469850190631,269.7306505942851,90.42257172479364,0.36266671058546057,1.088000131756382,236.01143865814285,70.53652975333956
1308,1015.4756766115758,93.39434980196661,273.7538912637163,91.57323323265767,0.3693698228168966,1.1081094684506902,237.52912772783517,70.98536454135959
1309,1006.1971271131019,95.49859814012997,277.8278046156392,92.74335744980968,0.37623355018890925,1.128700650566728,239.04230810562117,71.4328232972835
1310,996.7952104529951,97.66134636840656,281.95251385609174,93.93312879407297,0.3832625338159912,1.149787601447974,240.55003258575826,71.87862398189561
1311,987.2692755244746,99.88424557569226,286.1280719306357,95.14273022825795,0.39046154561095836,1.1713846368328755,242.05131576887578,72.32247321656175
1312,977.6187633806608,102.16898103566812,290.35445673686974,96.37234268446257,0.3978354908189187,1.1935064724567566,243.54513333911282,72.76406607012044
1313,967.8432143770009,104.51727148409985,294.631566144775,97.62214445530631,0.4053894104694824,1.2161682314084477,245.03042140381461,73.20308586447327
1314,957.9422756102796,106.93086822967497,298.95921282862054,98.89231055093418,0.41312848373184446,1.2393854511955338,246.50607590503503,73.63920400162539
1315,947.9157086508669,109.41155408477594,303.33711891579145,100.18301202067693,0.4210580301561436,1.2631740904684312,247.97095211274038,74.07207981511932
1316,937.7633975626746,111.9611421020368,307.7649104597222,101.49441523831894,0.4291835117832387,1.2875505353497165,249.42386421026742,74.50136044900043
1317,927.4853572028836,114.58147410201454,312.2421117461262,102.82668115000371,0.4375105351037269,1.312531605311181,250.86358498324628,74.92668076764703
1318,917.081741790832,117.27441897684025,316.76813944391915,104.17996448390241,0.44604485284567635,1.3381345585370295,252.2888456238526,75.34766329999235
1319,906.5528537325138,120.04187075430949,321.3422966146465,105.55441292088385,0.4547923655691579,1.3643770967074742,253.69833566289415,75.76391822185495
1320,895.8991526839243,122.88574640653965,325.96376659684665,106.95016622555691,0.4637591230442459,1.391277369132738,255.09070304285723,76.17504338027805
1321,885.1212648329935,125.80798338708087,330.63160678461634,108.36735533720886,0.47295132538772305,1.4188539761631696,256.46455434562654,76.58062436395203
1322,874.2199923760577,128.81053688023135,335.34474232269565,109.80610142033889,0.4823753239322868,1.447125971796861,257.81845518913934,76.98023462395624
1323,863.1963231607599,131.8953767462944,340.101959743647,111.2665148746842,0.4920376218006057,1.4761128654018176,259.1509308077255,77.37343564920118
1324,852.0514404629006,135.06448414664533,344.9019005761728,112.74869430486085,0.5019448741551574,1.505834622465473,260.4604668313094,77.75977720107674
1325,840.7867328601351,138.3198478327687,349.74305495727765,114.25272544999137,0.5121038880933833,1.5363116642801504,261.74551027898883,78.13879761191207
1326,829.4038041605119,141.66346008390164,354.6237552848278,115.77868007396967,0.5225216221563453,1.5675648664690367,263.00447078274607,78.51002415192275
1327,809.9044833387006,144.09731227860203,356.5421699510709,116.32661481732036,0.5332051854177986,1.5996155562533965,262.23572205716954,78.87297346935576
1328,798.486958784097,147.56299924836338,361.36219189573313,117.88333986709702,0.54405918566012,1.6321775569803607,263.45319695871547,79.22281349167177
1329,786.9609041122402,151.12083765905,366.2146949903297,119.46116543337581,0.5551882669301953,1.6655648007905866,264.6401294065511,79.56346267285515
1330,775.328767597325,154.7727405978268,371.09743289628074,121.06009852060662,0.5665998106003489,1.6997994318010476,265.79483018170976,79.89442131092947
1331,763.593249691571,158.52060011889378,376.00798037893856,122.6801269891671,0.5783013367738203,1.7349040103214617,266.91558332857977,80.21518201595289
1332,751.757311739709,162.36628108681788,380.94372838974704,124.32121830089793,0.5903005009279959,1.7709015027839883,268.00064895182885,80.52523055058735
1333,739.8241843325869,166.31161461194813,385.901879530817,125.98331824082634,0.6026050899469388,1.8078152698408172,269.0482663336555,80.82404676552551
1334,727.7973752185787,170.35839107537882,390.8794439676597,127.66634961874652,0.6152230175066294,1.8456690525198889,270.05665738280203,81.11110563309008
1335,715.6806766862544,174.5083527438501,395.87323585948246,129.37021095483342,0.6281623187764706,1.884486956329412,271.02403042533047,81.38587838188874
1336,703.4781723267934,178.76318597826673,400.87987037982583,131.09477515399786,0.6414311444010652,1.924293433203196,271.9485843454478,81.64783373489315
1337,691.1942430800118,183.12451304318262,405.8957614033312,132.83988817424196,0.6550377537270685,1.9651132611812059,272.8285130826542,81.89643925270673
1338,678.8335724637283,187.59388352864536,410.9171199369712,134.60536769484085,0.6689905072410861,2.0069715217232584,273.66201048916184,82.13116278309082
1339,666.4011508826273,192.17276540022183,415.93995337605855,136.3910017907563,0.6832978581861874,2.0498935745585625,274.44727554888476,82.35147401702757
1340,653.902278909947,196.8625356978173,420.960065666661,138.19654762027253,0.6979683433266274,2.0939050299798825,275.18251795632165,82.55684615071002
1341,641.342569433308,201.66447090905376,425.97305845658576,140.0217301334323,0.713010572832898,2.1390317184986944,275.86596405034754,82.74675765186417
1342,628.7279485550016,206.57973704844977,430.9743333167409,141.86624080943062,0.7284332192622563,2.185299657786769,276.49586309429293,82.92069412772655
1343,616.0646551371657,211.60937947942145,435.95909511332025,143.72973643169058,0.744245005613448,2.232735016840344,277.07049388973724,83.07815029082508
1344,603.3592388836684,216.75431252215353,440.9223566087801,145.6118379098898,0.7604546924384803,2.281364077315441,277.5881717071896,83.21863201744871
1345,590.6185568533142,222.015308896618,445.85894436587535,147.51212915871872,0.7770710639990159,2.331213191997048,278.047255512301,83.34165849234738
1346,577.8497683033246,227.39298905637938,450.76350602399555,149.4301560436231,0.7941029134602701,2.3823087403808105,278.44615546148026,83.44676443179016
1347,565.0603277680382,232.88781047524716,455.63051901060163,151.365425404202,0.8115590271212146,2.434677081363644,278.7833406358157,83.53350237563792
1348,552.2579762855574,238.500056955218,460.45430074263106,153.3174041662871,0.829448167686392,2.4883445030591758,279.05734697708334,83.60144503757263
1349,539.450730694686,244.22982803040932,465.2290203632647,155.28551855401005,0.8477790565917526,2.5433371697752576,279.2667853844176,83.65018770108823
1350,526.6468709360649,250.0770285476939,469.94871204838716,157.2691534133569,0.866560355404583,2.599681066213749,279.41034992499743,83.67935064730737
1351,513.8549253049334,256.04135851039314,474.6072899044239,159.26765165880255,0.8858006463257836,2.657401938977351,279.4868261069445,83.68858159916942
1352,501.08365361842147,262.1223032765386,479.19856446502035,161.28031385460176,0.9055084118314276,2.7165252354942835,279.49509915762644,83.6775581650641
1353,491.34202827770605,268.31912420773574,485.7162607782966,163.30639794217305,0.9256920134996302,2.777076040498891,279.4341622458083,83.6459902635909
1354,484.55953639369193,274.6378426268638,492.18896084371676,165.36158524972316,0.9463600124231706,2.8390800372695124,279.3198340644453,83.59859540488732
1355,471.6615853108964,281.0823518250984,496.68881169975697,167.44546135509944,0.9675214092357021,2.902564227707107,279.15142523323715,83.53517784934982
1356,458.8216067443509,287.64091852196987,501.09282333038544,169.54108185320985,0.9891847605244072,2.9675542815732223,278.9116115315802,83.45059128201821
1357,446.0493687003078,294.3119063477404,505.39450360013257,171.64749939919096,1.0113578906519798,3.03407367195594,278.5997926126092,83.34466707144178
1358,433.35473283535924,301.0934161378604,509.5873836479005,173.76372492060176,1.034048393872904,3.1021451816187127,278.21551391566305,83.21728002268854
1359,420.74762331283785,307.983280886601,513.6650446807457,175.88872840862174,1.0572636094711172,3.1717908284133527,277.75847348228467,83.06835037216534
1360,408.23799396229657,314.97906185601994,517.6211458225409,178.0214399230081,1.081010596623077,3.243031789869232,277.2285282153409,82.89784561517149
1361,395.83579391038177,322.0780459385419,521.4494528493024,180.1607508162252,1.1052961091082096,3.31588832732463,276.62569950037425,82.70578214231058
1362,383.55093187802504,329.27724436498283,525.1438676218501,182.3055151806364,1.130126569997364,3.390379709992093,275.9501781101343,82.49222666145852
1363,371.39323936463416,336.57339284167233,528.6984580064741,184.45455152097378,1.155508046457748,3.4665241393732455,275.20232831631466,82.25729738292722
1364,359.3724329643457,343.9629531904288,532.1074880558677,186.60664465249124,1.1814462248197362,3.54433867445921,274.3826911368853,82.00116494678441
1365,347.4980760818942,351.4421165535465,535.3654482062055,188.76054782327301,1.2079463860567001,3.623839158170102,273.4919866530683,81.72405307299596
1366,335.7795403356989,359.00680821275506,538.4670852323484,190.91498505713818,1.235013381833544,3.7050401455006337,272.5311153369618,81.42623891714452
1367,324.22596695287734,366.65269405640925,541.4074316921688,193.0686537114698,1.2626516112826909,3.787954833848074,271.50115833902237,81.10805311693532
1368,312.84622847455597,374.3751887131296,544.1818345833133,195.22022724213545,1.2908649986678067,3.872594996003422,270.4033766940094,80.76987951750579
1369,301.6488910996177,382.1694653529384,546.7859829317034,197.36835816548108,1.3196569720954057,3.9589709162862188,269.23920941447466,80.41215456668061
1370,290.6421780005142,390.0304671388532,549.2159340310156,199.51168120520487,1.3490304434325857,4.047091330297759,268.0102704523132,80.0353663747183
1371,279.83393394565485,397.9529202931892,551.4681380565034,201.6488166097829,1.3789877895854208,4.136963368756264,266.7183445211253,79.64005343673198
1372,269.2315915589215,405.93134872378135,553.539460784964,203.7783736240635,1.4095308352869718,4.228592505860917,265.3653817849779,79.22680301978025
1373,258.84213953793113,413.9600901362857,555.4272041654704,205.8989540966988,1.4406608375364165,4.32198251260925,263.95349143239855,78.79624922055108
1374,248.6720931387079,422.03331354001466,557.129124502633,208.00915620328243,1.4723784718215518,4.4171354154646565,262.4849341678455,78.34907070353448
1375,238.72746721554284,430.1450380367354,558.6434480354875,210.10757826344053,1.5046838202458612,4.514051460737585,260.96211366624254,77.88598813352691
1376,229.01375208118415,438.2891527648767,559.9688837203645,212.19282262870877,1.5375763616686402,4.612729085005922,259.38756704918563,77.40776132015623
1377,219.5358924244239,446.45943785598183,561.1046330549516,214.26349961685466,1.5710549639524127,4.7131648918572395,257.7639544538761,76.91518609578786
1378,208.29826949004465,450.64958624633556,557.0503968127565,214.31823146739129,1.6051178783962536,4.815353635188762,254.09404777746192,76.40909095159593
1379,199.47172343248928,458.68731868031,557.7154411413561,216.33807617505784,1.6393558244469213,4.9180674733407646,252.48611318559972,75.89441845510107
1380,190.885981575996,466.7342820126116,558.198228596218,218.3387648887761,1.6741591035009968,5.022477310502991,250.83563637303874,75.36815248422937
1381,182.54348435825617,474.78427185945543,558.5000172945926,220.31904103177928,1.7095244263736762,5.128573279121029,249.1455200351363,74.83116327425817
1382,174.44611026010242,482.83107815357386,558.6225244228235,222.27767500698232,1.7454479078043623,5.236343723413087,247.41873537216014,74.28433902110687
1383,166.59517555996538,490.8685074568287,558.5679178756253,224.21346759302978,1.7819250711156083,5.345775213346825,245.65830888008188,73.72858196771928
1384,158.9914374626159,498.8904051250056,558.3388050448921,226.12525322030956,1.8189508550575966,5.45685256517279,243.86730891944498,73.16480443875587
1385,151.63510053881174,506.8906771465683,557.9382188683456,228.01190310551434,1.8565196227994307,5.569558868398293,242.04883218052777,72.59392485833669
1386,144.52582637568503,514.8633114817104,557.3696012795607,229.87232822461456,1.8946251730112276,5.683875519033683,240.20599016302486,72.0168637854235
1387,137.6627463028495,522.8023987350092,556.6367842298063,231.70548210561972,1.933260752964407,5.799782258893222,238.3418957867396,71.43454000077196
1388,131.04447702688034,530.7021520042107,555.7439684782056,233.51036342422356,1.972419073561903,5.91725722068571,236.4596502463706,70.8478666782405
1389,124.66913897755407,538.5569257589724,554.6957003695039,235.28601838732897,2.012092326195498,6.036276978586495,234.56233021847814,70.25774767164114
1390,118.53437714350522,546.361233616503,553.4968468378892,237.0315428914942,2.052272201314241,6.156816603942725,232.65297552225866,69.66507394629875
1391,112.63738415310752,554.1097648957257,552.1525688905625,238.74608444550762,2.092949908576192,6.278849725728579,230.73457732798832,69.070720182095
1392,106.97492533871521,561.7973998475313,550.6682938359281,240.42884384854386,2.1341161984455965,6.402348595336793,228.8100669981018,68.47554157206648
1393,101.54336550906403,569.4192234755811,549.0496865282862,242.07907661764858,2.175761385089176,6.527284155267533,226.8823056360439,67.88037083766147
1394,96.33869714570889,576.9705378796389,547.3026199037743,243.69609416060624,2.2178753704185734,6.653626111255724,224.95407440748102,67.28601547859978
1395,91.35656973484171,584.4468730712366,545.4331450811202,245.2792646925321,2.2604476691211555,6.7813430073634695,223.02806568740212,66.69325527198775
1396,86.59231994556887,591.8439962292863,543.4474612957215,246.8280138967636,2.3034674345183563,6.910402303555072,221.10687507529377,66.10284003198139
1397,82.04100236952773,599.1579193807532,541.3518859269147,248.34182533277848,2.3469234850895044,7.0407704552685155,219.192994309152,65.51548763792506
1398,77.69742054431583,606.3849055084039,539.1528248663694,249.82024059590822,2.3908043314995435,7.172412994498633,217.28880509780092,64.93188233558224
1399,73.5561579942392,613.5214731037108,536.8567434606998,251.26285923552445,2.4350982039712084,7.305294611913628,215.39657388000992,64.35267331287069
1400,69.61160903597857,620.5643991979888,534.4701382440605,252.66933844012993,2.479793079845854,7.439379239537564,213.5184475084112,63.778473548467815
1401,65.85800911348439,627.5107209185865,531.9995096571133,254.03939249936926,2.524876711182215,7.574630133546646,211.6564498463651,63.20985892880435
1402,62.28946444529214,634.3577356293099,529.4513359277786,255.37279205437406,2.570336652248706,7.7110099567461186,209.812479256829,62.64736762635151
1403,58.89998078803133,641.1029997250968,526.8320482670734,256.66936314906496,2.616160286772317,7.848480860316951,207.98830695405775,62.091499729756244
1404,55.683491141719145,651.7443261602281,526.1480075105393,258.9289860960414,2.6623348548155517,7.987004564446655,208.18557618167537,61.54271711431256
1405,57.61510605877496,658.4442047213026,524.4172796606746,260.1561641244534,2.70925437595701,8.127763127871031,207.24900221910283,60.99366945825305
1406,54.38966689926524,665.109673878702,521.9163596117634,261.35568443838133,2.7565162343096064,8.26954870292882,205.28749328955345,60.45533623945407
1407,51.33768170836663,671.6545832970465,519.3467474811649,262.5203514881192,2.804110314862423,8.41233094458727,203.363930085595,59.92570004720125
1408,48.45238300466403,678.0781020382675,516.71532986986,263.6500442390993,2.852022268078503,8.55606680423551,201.47895128540978,59.405060922199006
1409,45.727029836484874,684.3796393887843,514.0288309864475,264.74469863936264,2.9002377726724013,8.700713318017206,199.63307221373216,58.89368109724931
1410,43.15493250625625,690.5588337466401,511.29379401279135,265.80430554394087,2.948742558804212,8.846227676412639,197.82669044401322,58.39178630678755
1411,40.729475159154234,696.6155411116506,508.51656476285626,266.8289085210492,2.997522429985407,8.992567289956224,196.0600916562033,57.89956720816142
1412,38.44413623360977,702.5498232881586,505.70327759144175,267.8186015600381,3.04656328367134,9.139689851014024,194.3334556860615,57.41718089516652
1413,36.2925067933193,708.3619359032454,502.85984349020305,268.77352670038186,3.095851130526016,9.287553391578053,192.64686270567108,56.94475248514702
1414,34.268306780033186,714.0523163359501,499.99194029165227,269.693871600174,3.1453721123547327,9.436116337064202,191.00029947898778,56.48237676192075
1415,32.365399243527264,719.6215716453333,497.1050048877632,270.5798670616736,3.195112518709352,9.58533755612806,189.39366564067592,56.030119857863404
1416,30.577802619809535,725.0704665772789,494.2042273582807,271.4317845304306,3.2450588021792988,9.735176406537901,187.826779951087,55.58802095965594
1417,28.89970114083936,730.3999117218679,491.2945468947699,272.24993358342675,3.2951975923888543,9.885592777166568,186.29938648492993,55.15609402343491
1418,27.325453468930544,735.6109518851302,488.3806493996866,273.03465942052804,3.3455157087279153,10.036547126183752,184.81116071588178,54.734329486361695
1419,25.849599656699645,740.7047547310766,485.4669666351571,273.7863403723702,3.3960001718491766,10.188000515547536,183.36171546402974,54.32269596291949
1420,24.46686653905407,745.6825997422376,482.5576767935332,274.50538543660934,3.446638213969652,10.339914641908962,181.95060667755527,53.92114191553637
1421,23.172171667457118,750.5458675395655,479.6567063609578,275.1922318532801,3.4974172880186094,10.492251864055834,180.577339024423,53.529597290400666
1422,21.9606258987341,755.296029595548,476.7677331459292,275.8473427288283,3.548325075677456,10.644975227032374,179.24137127397643,53.14797511056583
1423,20.827534751180625,759.934638367787,473.8941903469957,276.4712047172357,3.5993494943597883,10.79804848307937,177.94212145224142,52.77617301962364
1424,19.76839863988117,764.463317874159,471.03927153704757,277.0643257655388,3.650478703181941,10.951436109545828,176.67897175837098,52.414074770346694
1425,18.778912101128896,768.883754725004,468.20593644600655,277.62723292997777,3.701701107975812,11.105103323927443,175.45127323301617,52.061551653755984
1426,17.85496211282989,773.1976896226075,465.3969174288678,278.16047026799095,3.7530053653966733,11.259016096190026,174.25835017246965,51.71846386505136
1427,16.992625613945766,777.4069093335545,462.61472651185034,278.66459681031074,3.804380386179082,11.413141158537252,173.09950428519596,51.384661803748
1428,16.188166321535384,781.5132391353301,459.8616629157017,279.14018461651705,3.855815337594011,11.567446012782039,171.97401858983875,51.059987306189086
1429,15.438030938945827,778.5185357348163,453.13982096184003,277.5878169165666,3.907299645159862,11.721898935479592,169.88116105598618,50.74427480935281
1430,14.74503835241905,782.3159103911978,450.47213431746445,277.9991302654343,3.9581199211438496,11.874359763431555,168.91124994560022,50.44132994458919
1431,14.099012459861918,786.0234826199526,447.8390710608955,278.38395764196446,4.008963567962795,12.02689070388839,167.9660199024751,50.1467759337707
1432,13.496985772885273,789.6427526085982,445.2421413798092,278.74290049953544,4.059821549802028,12.17946464940609,167.0450839846188,49.8604274498859
1433,12.936151262297201,793.1752426852615,442.68268522200486,279.0765648164614,4.11068504382029,12.332055131460875,166.14803799709154,49.582098083832726
1434,12.413856554905845,796.6224928510917,440.1618811991061,279.3855596896483,4.161545440661871,12.484636321985617,165.27446274934434,49.31160085029699
1435,11.927598028525557,799.9860565876224,437.6807553837659,279.6704960171057,4.212394344533751,12.637183033601257,164.42392619584916,49.04874865830071
1436,11.475014849019992,803.2674969348833,435.2401899631405,279.931985267242,4.263223572877936,12.789670718633815,163.59598545880783,48.79335474707692
1437,11.053882988748574,806.4683828348111,432.84093171627313,280.1706383326091,4.314025155668508,12.94207546700553,162.7901887326701,48.54523308809019
1438,10.662109261502321,809.590285733436,430.48360028763005,280.3870644655468,4.364791334362083,13.094374003086257,162.00607707103222,48.30419875416041
1439,10.297725404942772,812.6347764344052,428.1686962333387,280.5818702929979,4.415514560529523,13.246543681588577,161.24318605723045,48.070068256763186
1440,9.95888223771061,815.6034221956513,425.89660882069035,280.7556589076222,4.466187494195708,13.398562482587131,160.50104736059242,47.8426598526752
1441,9.643843914758515,818.4977840603971,423.6676235651749,280.90902903222883,4.516803001913205,13.55040900573962,159.7791901808691,47.62179382120788
1442,9.350982301093467,821.3194144132103,421.48192949272203,281.04257425446673,4.567354154594547,13.702062463783646,159.0771425838457,47.40729271333033
1443,9.078771480989143,824.069854751457,419.3396261179279,281.1568823286614,4.617834225126745,13.85350267538024,158.3944327315275,47.19898157402358
1444,8.82578241684883,826.750633662253,417.2407301318638,281.2525345416602,4.668236685790503,14.004710057371511,157.73059001062185,46.99668813923475
1445,8.590677769259829,829.3632649948584,415.18518179559686,281.33010513954207,4.718555205505461,14.155665616516385,157.08514606329584,46.800243008813005
1446,8.372206887375823,831.9092462183949,413.17285103781586,281.39016081206455,4.768783646921641,14.306350940764926,156.45763572438707,46.60947979681078
1447,8.169200976586097,834.3900569547798,411.2035432569644,281.4332602317516,4.818916063376124,14.456748190128373,155.84759786938778,46.424235260525194
1448,7.980568448471075,836.8071576768476,409.27700483004725,281.45995364457326,4.868946695732833,14.606840087198503,155.25457617761575,46.24434940963703
1449,7.80529045629105,839.1619885617744,407.3929283318119,281.470782509229,4.918869969122221,14.756609907366665,154.6781198150345,46.069665596779316
1450,7.64241661769876,841.455968490108,405.550957469333,281.46627918211675,4.968680489596511,14.906041468789535,154.11778404119582,45.90003059083576
1451,7.491060924994112,843.6904941809433,403.7506917381533,281.44696664515004,5.018373040715146,15.055119122145442,153.57313074475303,45.73529463423218
1452,7.350397842038943,845.8669394540491,401.9916908070824,281.41335827367413,5.0679425800740034,15.203827740222014,153.04372891194043,45.57531148544215
1453,7.2196585859088405,847.986654610055,400.27347863953287,281.36595764182414,5.117384235790986,15.352152707372962,152.52915503233484,45.41993844788295
1454,7.098127590465473,850.0509659201272,398.59554735990366,281.3052583627685,5.166693302959619,15.50007990887886,152.02899344611487,45.2690363863299
1455,6.985139148274424,857.0611752169034,398.95736087401133,282.23174396138086,5.215865240081373,15.647595720244125,151.5428366369149,45.12246973192688
1456,6.879049747114067,860.0285519526378,400.35487290171596,282.15039464754625,5.2653944494856075,15.796183348456827,153.05999493567015,44.977034172507096
1457,6.781448694797097,862.1140554897504,398.742810538234,282.0813710380308,5.314883697947555,15.944651093842667,152.4378566812502,44.84092257953255
1458,6.690595282988452,864.1360843577577,397.17066370545217,282.00016895192897,5.364236210740855,16.092708632222568,151.84096736100227,44.708254826206804
1459,6.606005650301772,866.0967373835311,395.6377051587454,281.90725491677904,5.413446710908772,16.24034013272632,151.26806788606652,44.57898223580447
1460,6.527229635671062,867.9980332911265,394.14320242028435,281.80308399630974,5.462510163035481,16.387530489106446,150.7179654875598,44.453051124254756
1461,6.453848642361213,869.8419133758172,392.68641943609975,281.6880998898791,5.5114217637304606,16.534265291191385,150.18953067878186,44.33040361275713
1462,6.38547360992238,871.6302441927309,391.266618116742,281.5627350437854,5.5601769324459,16.680530797337706,149.6816942784577,44.2109783589503
1463,6.321743092174108,873.3648202427539,389.88305976522327,281.42741077337513,5.608771302625369,16.826313907876113,149.19344450530122,44.09471121298936
1464,6.262321438793963,875.047366640812,388.5350063962984,281.2825373949167,5.657200713180454,16.971602139541368,148.72382415219266,43.98153580454858
1465,6.206897077673083,876.6795417538373,387.22172195141763,281.12851436625533,5.705461200290671,17.116383600872016,148.27192784650003,43.87138406642652
1466,6.15518089487561,878.2629397977176,385.9424734138803,280.9657304353128,5.753548989520872,17.260646968562618,147.83689940151865,43.76418670009003
1467,6.106904708789975,879.7990933843047,384.6965318288474,280.79456379554375,5.801460488249398,17.404381464748194,147.41792926264122,43.65987358815795
1468,6.061819834877449,881.2894760111392,383.48317323293975,280.61538224750853,5.849192278399479,17.547576835198438,147.01425205068287,43.5583741584967
1469,6.019695737298452,882.735504487971,382.30167949816604,280.42854336577363,5.896741109465782,17.690223328397348,146.62514420375598,43.45961770428071
1470,5.980318763621824,884.138541295394,381.15133909490123,280.2343946703949,5.944103891827523,17.832311675482572,146.24992171820472,43.3635336640628
1471,5.943490958789253,885.4998968720226,380.0314477785749,280.03327380228956,5.991277690339211,17.973833071017637,145.8879379883519,43.270051865604024
1472,5.909028954509982,886.820831827598,378.94130920464,279.8255087018461,6.038259718189863,18.114779154569593,145.53858174417056,43.17910273693068
1473,5.876762930293939,888.1025590802587,377.88023547627853,279.6114177901677,6.085047331021349,18.25514199306405,145.20127508545505,43.0906174878181
1474,5.846535642389422,889.34624591694,376.8475476291681,279.39131015238615,6.1316380212964665,18.394914063889402,144.87547161062096,43.00452826464742
1475,5.818201516969984,890.5530159764967,375.8425760574849,279.1654857225259,6.178029412907344,18.534088238722035,144.56065463789926,42.92076828134248
1476,5.791625804010116,891.7239511556883,374.86466088516136,278.93423546943643,6.224219256014813,18.672657768044438,144.2563355163981,42.839271928869415
1477,5.766683788397363,892.8600934386211,373.913152286248,278.69784158335005,6.270205422109487,18.810616266328463,143.96205202427635,42.75997486557123
1478,5.743260054946514,893.9624466506326,372.98741075805856,278.45657766265646,6.315985899285455,18.94795769785637,143.67736685109912,42.68281409041322
1479,5.721247804106929,895.0319781379246,372.08680735060057,278.21070890052187,6.361558787717632,19.0846763631529,143.40186616132007,42.60772800103205
1480,5.700548215284568,888.0696203745206,368.2107238556197,275.96049227101037,6.406922295334058,19.22076688600218,142.1351582357499,42.5346564383115
1481,5.681433049376439,888.9836262929987,367.35836807070905,275.70529546104905,6.451272800369693,19.353818401109084,141.97306529865978,42.466031725501765
1482,5.663456853794194,889.8760668248339,366.52896580954837,275.44624818937336,6.495407379256134,19.486222137768408,141.8110073232938,42.39918612582649
1483,5.646537200187419,890.7470995977635,365.7219786010453,275.18358102655566,6.539325380054006,19.61797614016202,141.64928934651235,42.33405893451446
1484,5.630598228887559,891.5969039133186,364.9368746016333,274.9175174540917,6.583026172130644,19.749078516391936,141.48818504323714,42.270592874145954
1485,5.615570115888112,892.4256784274478,364.17312902948146,274.64827400397223,6.6265091480558125,19.87952744416744,141.3279392816329,42.208733802283554
1486,5.6013885825722545,893.2336390064887,363.43022453994024,274.3760603999069,6.669773725262043,20.00932117578613,141.1687704903742,42.14843044786711
1487,5.587994444839872,894.021016747155,362.70765154736625,274.1010796997234,6.712819347488137,20.138458042464414,141.0108728507075,42.089634173535565
1488,5.575333198541719,894.7880561498368,362.0049084980686,273.8235284385094,6.755645486023123,20.266936458069374,140.85441832522798,42.03229876130708
1489,5.563354638364712,895.5350134351111,361.3215020987492,273.54359677210795,6.798251640766827,20.394754922300486,140.6995585345478,41.976380219293695
