cycle,first(list<ville>(ville) where (each.compte_ville = 3)).S,first(list<ville>(ville) where (each.compte_ville = 3)).I,first(list<ville>(ville) where (each.compte_ville = 3)).Le,first(list<ville>(ville) where (each.compte_ville = 3)).Lf,first(list<ville>(ville) where (each.compte_ville = 3)).T,first(list<ville>(ville) where (each.compte_ville = 3)).K,first(list<ville>(ville) where (each.compte_ville = 3)).R1,first(list<ville>(ville) where (each.compte_ville = 3)).R2
906,1754.7606839021253,1.8553450363922201,4.195834577868993,1.2801423231732072,0.00250329934980525,0.00750989804941574,0.9612751204271703,0.2860937858414198
907,1754.5439485726317,1.8446334681786307,4.427012437830437,1.3002282253281807,0.00267038730985259,0.00801116192955776,1.02346241925064,0.304601910491262
908,1754.3291432808812,1.8343425094481645,4.6516412447845985,1.3219369062601478,0.00283527629446691,0.00850582888340073,1.087626422663711,0.3236983400784854
909,1754.116193962181,1.8244615033668123,4.869926458538969,1.3451966086794114,0.00299802285398794,0.00899406856196382,1.1537290875331894,0.3433717522420207
910,1753.9050284567436,1.8149800907514801,5.082067505167378,1.3699380742217224,0.00315868210157571,0.00947604630472712,1.2217334050419544,0.36361113245296267
911,1753.6955764557886,1.8058882022912306,5.2882579522676725,1.396094465432417,0.00331730775239703,0.0099519232571911,1.2916033730724312,0.3844057657953665
912,1753.4877694490965,1.7971760509561014,5.488685679236166,1.4236012900811685,0.00347395216177594,0.01042185648532783,1.3633039693732933,0.40574522898014687
913,1753.2815406739833,1.788834124590125,5.683533042696879,1.452396327739744,0.00362866636233359,0.01088599908700077,1.4368011254865927,0.42761938258529547
914,1753.0768250656558,1.7808531786851634,5.872977037220089,1.4824195585570734,0.00378150010014292,0.01134450030042875,1.5120617014132427,0.4500183635158461
915,1752.8735592089122,1.7732242293321734,6.057189451461003,1.51361309416778,0.00393250186992268,0.01179750560976803,1.5890534609953855,0.4729325776771981
916,1752.6716812911525,1.7659385463465067,6.236337019846036,1.545921110672145,0.00408171894929493,0.0122451568478848,1.667745047994872,0.4963526928556168
917,1752.4711310566659,1.7589876465638652,6.410581569930734,1.5792897836272324,0.00422919743212972,0.01268759229638917,1.7481059628476807,0.520269631799905
918,1752.2718497621586,1.7523632873035366,6.5800801655501004,1.6136672249906021,0.00437498226099995,0.01312494678299986,1.8301065400747045,0.5446745654984241
919,1735.0737801334924,1.7460574599955514,6.744985245878852,1.6490034219597174,0.00451911725876924,0.01355735177630772,1.913717926329933,0.5695589066458135
920,1734.8785160798468,1.73991311189631,6.9026460780239285,1.6852387057346208,0.00466163772713506,0.01398491318140517,1.9988996339554344,0.5949106053438794
921,1734.6843688376882,1.7340702539629438,7.056046243370468,1.722315573801995,0.00480257786368603,0.01440773359105809,2.0856120509806506,0.62071787231567
922,1734.4912860850563,1.7285215605338358,7.205323499332352,1.7601898867610024,0.0049419782474185,0.0148259347422555,2.173828786994843,0.6469728532722749
923,1734.299216791895,1.7232599149540302,7.35061154363125,1.7988191337555077,0.00507987845784744,0.01523963537354231,2.2635241737432987,0.6736679088521724
924,1734.1081111829362,1.7182784040039973,7.492040133060359,1.8381623806092549,0.00521631710245036,0.01564895130735109,2.3546732463215587,0.7007956090242737
925,1733.9179207015957,1.7135703124717245,7.629735198845204,1.8781802195284443,0.00535133184337389,0.01605399553012168,2.4472517248971233,0.7283487276479537
926,1733.7285979748565,1.7091291178649866,7.763818958697217,1.918834720325838,0.00548495942342218,0.01645487827026653,2.5412359969434997,0.7563202371855656
927,1733.5400967791093,1.7049484852606915,7.894410025653305,1.960089383121824,0.00561723569134598,0.01685170707403795,2.6366030999719174,0.7847033035630708
928,1733.3523720069275,1.7010222622882367,8.02162351379197,2.0019090924791514,0.00574819562645075,0.01724458687935224,2.733330704746458,0.8134912811745413
929,1733.1653796347498,1.6973444742438466,8.145571140914184,2.044260072929287,0.00587787336254152,0.01763362008762456,2.83139709896878,0.8426777080264227
930,1732.9790766914455,1.6939093193329153,8.26636132827472,2.087109845849545,0.00600630221122225,0.01801890663366676,2.9307811714190035,0.8722563010175607
931,1732.7934212277398,1.6907111640374124,8.384099297447381,2.130427187651332,0.00613351468456651,0.01840054405369954,3.031462396539779,0.9022209513511249
932,1732.6083722864746,1.6877445386054606,8.498887164405211,2.174182089240956,0.00625954251717627,0.01877862755152881,3.133420819450848,0.9325657200746574
933,1732.4238898736828,1.6850041326602383,8.610824030894566,2.21834571671559,0.006384416687645,0.01915325006293502,3.2366370413818757,0.963284833744606
934,1732.2399349304526,1.6824847909254057,8.720006073179805,2.262890373258038,0.00650816743944101,0.01952450231832304,3.341092205511635,0.9943726802117964
935,1732.0564693055617,1.6801815090643013,8.826526628233166,2.3077894621949957,0.00663082430122637,0.01989247290367912,3.446767983202001,1.0258238045244052
936,1731.8734557288592,1.6780894296302034,8.930476277442397,2.353017451184536,0.00675241610662665,0.02025724831987995,3.553646560615536,1.0576329049451
937,1731.6908577853749,1.676203838124997,9.031942927906677,2.398549837499508,0.00687297101346612,0.02061891304039835,3.661710625705794,1.0897948290791055
938,1731.5086398901362,1.6745201591636405,9.131011891389425,2.444363114374523,0.00699251652248278,0.02097754956744834,3.7709433555697665,1.1223045701100496
939,1731.3267672636732,1.6730339527418636,9.227765960994697,2.490434738385127,0.00711107949553727,0.0213332384866118,3.8813284041522502,1.1551572631405507
940,1731.1452059081914,1.6717409106045928,9.322285485631994,2.5367430978286594,0.00722868617332922,0.02168605851998765,3.9928498902921463,1.1883481816345673
941,1730.9639225843964,1.6706368527126325,9.414648442332549,2.5832674820771904,0.00734536219263445,0.02203608657790336,4.1054923861010595,1.2218727339586486
942,1730.7828847889498,1.669717723805189,9.504930506478365,2.6299880518737795,0.00746113260307598,0.02238339780922796,4.219240905664809,1.2557264600192883
943,1730.60206073254,1.6689795900558697,9.5932051200036,2.6768858105441335,0.00757602188344139,0.02272806565032418,4.334080894058758,1.289905027993678
944,1735.4214193185508,2.6684186358198376,9.679543557626209,2.7239425760965474,0.00769005395755901,0.02307016187267704,4.449998216668112,1.3244042311512239
945,1744.0680605129828,2.6592623495405725,9.933450131588835,2.771837178205593,0.00790246688051999,0.02370740064155998,4.575594831565485,1.3617841760611562
946,1743.7147232450538,2.65070496695074,10.182839192644613,2.82122018557608,0.008112532049736,0.02433759614920801,4.703580664703847,1.399875197828526
947,1743.3630088153686,2.642616366551742,10.425640320461463,2.872028677922143,0.00832031886203442,0.02496095658610327,4.833924582561668,1.438668030524306
948,1743.0128351019537,2.6349856933922524,10.662067720933068,2.9241929449753132,0.00852588920594394,0.02557766761783181,4.96658655527018,1.4781507604970776
949,1742.664121938979,2.6278024075778563,10.89232934027226,2.9776458216855373,0.00872930347711775,0.02618791043135325,5.101527673053049,1.5183118074562647
950,1742.3167910594796,2.6210562761840532,11.116627048155346,3.0323226078473215,0.00893062061962343,0.02679186185887028,5.2387101171784405,1.559139915826917
951,1741.9707660396084,2.614737365365849,11.335156815650288,3.0881609901477316,0.00912989816615183,0.02738969449845548,5.378097131738778,1.6006241463508268
952,1741.6259722443797,2.6088360326605335,11.548108888073868,3.145100966565686,0.00932719227717204,0.02798157683151613,5.519652996234099,1.6427538679268154
953,1741.282336774865,2.6033429194802102,11.755667952919117,3.2030847730539915,0.00952255777905866,0.02856767333717599,5.663342998935673,1.685518749683236
954,1740.939788416802,2.5982489437906384,11.9580133029906,3.2620568124375087,0.00971604820121719,0.02914814460365157,5.809133411007218,1.7289087532759577
955,1740.5982575905807,2.5935452929729386,12.155318994881465,3.3219635854627265,0.00990771581223293,0.0297231474366988,5.956991461361763,1.7729141254052867
956,1740.2576763025672,2.5892234168647064,12.347754002922692,3.3827536239358924,0.01009761165506817,0.0302928349652045,6.106885312232897,1.817525390545505
957,1739.917978097733,2.5852750209770923,12.535482368731364,3.444377425888592,0.01028578558133181,0.03085735674399543,6.258784035439691,1.8627333438808602
958,1739.5790980135523,2.581692059884408,12.71866334648157,3.506787392711457,0.01047228628464537,0.03141685885393612,6.412657589325324,1.9085290444420606
959,1739.2409725351336,2.578466730782832,12.897451544018107,3.5699377681983493,0.01065716133312849,0.03197148399938545,6.568476796349975,1.9549038084374923
960,1738.9035395515539,2.575591467214817,13.07199705992998,3.633784579445034,0.01084045720102671,0.03252137160308011,6.7262133213191335,2.0018492027735517
961,1738.566738313361,2.573058932955805,13.242445616697575,3.69828557954794,0.01102221929950389,0.03306665789851167,6.885839650229082,2.0493570387586555
962,1738.230509391213,2.570862016059905,13.408938690024243,3.763400192050181,0.01120249200662091,0.03360747601986272,7.047329069711819,2.097419365985661
963,1737.8947946356243,2.5689938230611893,13.5716136344601,3.8290894570835072,0.01138131869652193,0.03414395608956579,7.210655647062228,2.146028466387568
964,1737.559537137787,2.567447673327328,13.730603805422929,3.8953159791563685,0.01155874176784923,0.03467622530354769,7.375794210830866,2.1951768484615672
965,1737.224681191439,2.566217093562286,13.88603867771815,3.9620438765396386,0.01173480267140666,0.03520440801421999,7.542720331966144,2.244857241656591
966,1736.89017225575,2.5652958124548615,14.038043960657141,4.0292387322030105,0.01190954193709185,0.03572862581127555,7.7114103054902605,2.2950625909197204
967,1736.5559569191967,2.564677755469884,14.18674170987045,4.096867546256383,0.0120829992001164,0.0362489976003492,7.881841132693644,2.345786051396918
968,1736.2219828644,2.5643570397789195,14.33225043590977,4.164898689851889,0.01225521322653316,0.03676563967959948,8.053990503833175,2.3970209832836833
969,1735.8881988338985,2.564327969327382,14.474685209730051,4.233301860503502,0.01242622193808906,0.03727866581426716,8.227836781319839,2.448760946821381
970,1718.5545545968305,2.564585030034998,14.614157765140538,4.3020480387823765,0.01259606243642156,0.03778818730926468,8.403358983381944,2.5009996974351023
971,1718.2240532284118,2.564903160727778,14.746658727745602,4.371092576849019,0.0127647600944854,0.03829428028345619,8.580518571237022,2.553725765249114
972,1717.8936318656579,2.5654934661248605,14.87645787048573,4.440392549199757,0.01293233938217305,0.03879701814651915,8.759277706773219,2.606927888920601
973,1717.5632441889888,2.566350969572772,15.003655558972653,4.509923302841276,0.01309883488797768,0.03929650466393304,8.939617389257794,2.6606004134695818
974,1717.2328447682135,2.5674708565024864,15.128349254177525,4.579661282923313,0.01326428047397115,0.03979284142191344,9.12151920353508,2.714737858194964
975,1716.9023890340027,2.568848470291177,15.25063359934238,4.649583996429571,0.01342870929676,0.04028612789028001,9.304965306089292,2.769334912526575
976,1716.571833250115,2.5704793082385855,15.37060050439157,4.719669976996203,0.01359215382789029,0.04077646148367085,9.489938411500287,2.824386431994133
977,1716.2411344863542,2.5723590176552973,15.488339227914809,4.789898750824442,0.01375464587371619,0.04126393762114856,9.67642177928121,2.879887434309884
978,1715.9102505922328,2.574483392060286,15.603936456791477,4.860250803654934,0.01391621659474732,0.04174864978424197,9.864399201087371,2.935833095561718
979,1715.5791401713295,2.576848367485123,15.717476383523882,4.930707548772276,0.01407689652448894,0.0422306895734668,10.053854988285957,2.992218746513678
980,1715.247762556313,2.57945001888231,15.829040781345304,5.0012512960091495,0.01423671558778905,0.04271014676336714,10.244773959876493,3.0490398690108615
981,1714.9160777846187,2.5822845566352375,15.938709077166836,5.0718652217204045,0.01439570311870626,0.04318710935611879,10.437141430752343,3.1062920924858166
982,1714.5840465747542,2.5853483231673207,16.046558422425196,5.1425333396982005,0.01455388787791141,0.04366166363373424,10.630943200293668,3.163971190563592
983,1714.2516303032223,2.588637789647924,16.15266376189199,5.213240473000264,0.01471129806963615,0.04413389420890844,10.826165541282737,3.22207307776272
984,1713.9187909820366,2.5921495527927236,16.25709790050323,5.283972226664068,0.01486796135818105,0.04460388407454316,11.022795189132584,3.2805938062894597
985,1713.5854912368166,2.595880331756218,16.359931568266187,5.354714961280566,0.01502390488399567,0.045071714651987,11.22081933142039,3.3395295629227353
986,1713.2516942854447,2.5998269651141364,16.46123348329918,5.4254557674018535,0.01517915527934238,0.04553746583802712,11.420225597717158,3.3988766659872494
987,1712.9173639172693,2.603986407933557,16.56107041305821,5.49618244075793,0.01533373868355595,0.04600121605066785,11.621002049705515,3.4586315624123554
988,1712.5824644728345,2.6083557289285766,16.659507233802966,5.566883458258393,0.01548768075791014,0.04646304227373041,11.823137171577711,3.5187908248743187
989,1712.2469608241267,2.612932107699446,16.756606988353127,5.63754795475568,0.01564100670010242,0.04692302010030725,12.026619860706173,3.5793511490196943
990,1711.9108183553171,2.6177128320531104,16.85243094218458,5.708165700547085,0.01579374125836779,0.04738122377510337,12.23143941857906,3.640309350767577
991,1711.5740029439896,2.622695295403158,16.947038637913657,5.778727079593502,0.01594590874523217,0.04783772623569649,12.437585541993654,3.701662363688587
992,1711.236480942838,2.627876994247218,17.040487948216246,5.849223068433467,0.01609753305091564,0.04829259915274693,12.645048314500519,3.7634072364584874
993,1710.8982191618168,2.633255525719896,17.132835127227235,5.919645215771702,0.01624863765639575,0.04874591296918726,12.85381819809161,3.825541130384407
994,1710.559184850737,2.638828585219391,17.224134860464492,5.989985622721987,0.01639924564614038,0.04919773693842114,13.063886025125699,3.8880613170016955
995,1717.2193456822872,4.644593964105962,17.314440313320368,6.060236923684766,0.01654937972051997,0.0496481391615599,13.275242990484712,3.950965175739497
996,1725.536003525818,4.63512135150227,17.739638916095387,6.1317720625202545,0.0168975969093063,0.05069279072791891,13.50328554389935,4.018834983303377
997,1724.8512045303019,4.626649259751238,18.15828817327382,6.205906216392522,0.01724251808948579,0.05172755426845734,13.735260159867087,4.08787504757949
998,1724.168267771608,4.618954947326928,18.56674633486436,6.28254033794625,0.01758425461314188,0.05275276383942562,13.971121827870544,4.158071972580519
999,1723.4870581561606,4.6120232486172,18.965352874731025,6.361563143554455,0.01792290519715433,0.05376871559146297,14.210809956549118,4.229407725163428
1000,1722.8074434150456,4.605839476809047,19.354437619176103,6.442867393897548,0.01825856639009656,0.05477569917028967,14.454265738075168,4.301864802998562
1001,1722.1292940153987,4.600389412925912,19.73432102956327,6.526349768656074,0.01859133263435853,0.05577399790307558,14.701432103320366,4.3754262212262995
1002,1721.4524830740106,4.595659295112085,20.105314477036597,6.611910744956458,0.01892129632676088,0.05676388898028265,14.952253678330049,4.450075499502991
1003,1720.7768862730932,4.591635808162545,20.467720509551075,6.699454479461839,0.01924854787769541,0.05774564363308622,15.206676742067089,4.525796649424729
1004,1720.1023817781497,4.58830607329641,20.821833111424866,6.788888694003079,0.01957317576882629,0.05871952730647886,15.464649185388021,4.602574162317864
1005,1719.428850157898,4.585657638171988,21.167937955618353,6.880124564647977,0.01989526660938626,0.05968579982815877,15.726120471215289,4.680392997385503
1006,1718.7561743061895,4.583678467141194,21.506312648940042,6.973076614109597,0.02021490519110139,0.06064471557330415,15.991041595870701,4.759238570199614
1007,1718.0842393658731,4.582356931741,21.837226970374093,7.067662607397332,0.02053217454177757,0.0615965236253327,16.259365051536104,4.839096741528602
1008,1717.412932654554,4.581681801419385,22.160943102719646,7.163803450617108,0.02084715597758158,0.06254146793274473,16.531044789808515,4.919953806490629
1009,1716.7421435921926,4.581642234493183,22.477715857727127,7.261423092829731,0.02115992915404883,0.06347978746214647,16.806036186317886,5.00179648402318
1010,1716.0717636304998,4.582227769335067,22.787792894912073,7.360448430878949,0.02147057211584963,0.06441171634754889,17.08429600637664,5.084611906659714
1011,1715.4016861840744,4.583428315786859,23.091414934222392,7.460809217103303,0.02177916134534529,0.06533748403603586,17.36578237163114,5.168387610604507
1012,1714.731806563239,4.585234146796223,23.388815962730494,7.562437969848275,0.02208577180996461,0.06625731542989384,17.650454727686167,5.253111526097074
1013,1714.0620219085251,4.587635890273776,23.68022343551724,7.6652698866975975,0.02239047700843126,0.06717143102529378,17.938273812674282,5.338771968057823
1014,1713.3922311267638,4.590624521167566,23.965858470910558,7.769242760344918,0.0226933490158716,0.06808004704761479,18.229201626743034,5.425357627006855
1015,1712.7223348287343,4.594191353751809,24.245936040237,7.874296897029204,0.02299445852783226,0.06898337558349679,18.52320140243352,5.512857560248072
1016,1712.0522352683306,4.598328034126771,24.520665152240806,7.980375037459507,0.02329387490323622,0.06988162470970866,18.82023757592491,5.601261183310986
1017,1711.3818362831985,4.603026532926623,24.79024903232068,8.087422280156796,0.02359166620630544,0.07077499861891633,19.1202757591201,5.690558261642888
1018,1710.711043236805,4.608279138232082,25.054885296730777,8.195386007142636,0.02388789924747799,0.071663697742434,19.42328271254861,5.78073890254423
1019,1710.039762961896,4.614078448684656,25.31476612188841,8.304215811906511,0.02418263962334664,0.07254791887003996,19.729226319063415,5.871793547340303
1020,1709.3679037053043,4.62041736679927,25.570078408927348,8.413863429585525,0.02447595175564568,0.07342785526693708,20.038075558309288,5.963712963782528
1021,1691.6953750740656,4.627289092472096,25.8210039436318,8.524282669292116,0.02476789892931215,0.07430369678793648,20.3498004819407,6.056488238672829
1022,1691.0286658048562,4.634290149588731,26.06028574970366,8.635398900152909,0.02505852358760102,0.07517557076280308,20.664339592091903,6.150101069074972
1023,1690.3611864446857,4.641803982502336,26.29560581247987,8.747140335388561,0.02534786680701798,0.07604360042105399,20.981632526323533,6.244533489977243
1024,1689.6928523660981,4.649824637548333,26.527127990594185,8.859467935908842,0.02563598822831509,0.07690796468494532,21.30165256400698,6.339777548811602
1025,1689.023580086433,4.658346430149013,26.75501170576123,8.972344442445108,0.025922946500996,0.07776883950298805,21.624373947397217,6.435825579582506
1026,1688.353287221068,4.667363939282723,26.979412078742154,9.08573431889202,0.02620879931669212,0.07862639795007641,21.94977186062682,6.532670196615126
1027,1687.6818924377328,4.6768720021268315,27.20048006150402,9.199603697411993,0.02649360344176606,0.07948081032529822,22.27782240931911,6.630304288487832
1028,1687.0093154118606,4.686865708871442,27.418362565682653,9.31392032525091,0.02677741474916482,0.08033224424749451,22.608502600803277,6.728721012143834
1029,1686.3354767829478,4.697340397700818,27.633202587455624,9.428653513215231,0.02706028824954487,0.08118086474863466,22.941790324914834,6.827913787177034
1030,1685.6602981118863,4.70829164993959,27.845139328929232,9.543774085761951,0.02734227812169056,0.08202683436507173,23.27766433536519,6.9278762902872595
1031,1684.98370183924,4.719715285360801,28.054308316140578,9.659254332654415,0.0276234377422472,0.08287031322674167,23.616104231664817,7.0286024499002435
1032,1684.3056112444358,4.731607357652928,28.26084151377298,9.775067962138213,0.02790381971478934,0.08371145914436809,23.957090441584633,7.1300864409478075
1033,1683.6259504058369,4.743964150043076,28.46486743668048,9.891190055592832,0.02818347589824463,0.08455042769473395,24.300604204141056,7.232322679803886
1034,1682.9446441616726,4.756782171073552,28.666511258314458,10.007597023615972,0.02846245743469312,0.08538737230407942,24.646627553090376,7.335305819372136
1035,1682.2616180717937,4.770058150529137,28.865894916143013,10.124266563498711,0.02874081477656148,0.0862224443296845,24.995143300918606,7.439030744321014
1036,1681.5767983802282,4.783789035512381,29.063137214151137,10.241177618050916,0.02901859771323112,0.08705579313969343,25.346135023313437,7.543492566462333
1037,1680.8901119785087,4.797971986664339,29.258353922507467,10.358310335737496,0.02929585539707898,0.08788756619123701,25.69958704410525,7.64868662026942
1038,1680.201486369746,4.812604374528209,29.451657874481008,10.475646032087248,0.02957263636896915,0.08871790910690752,26.05548442066457,7.7546084585311235
1039,1679.510849633422,4.82768377605339,29.643159060688994,10.59316715233717,0.02984898858321337,0.08954696574964018,26.413812929743813,7.861253848138041
1040,1678.8181303908789,4.843207971237564,29.83296472075479,10.71085723527618,0.03012495943201779,0.09037487829605345,26.77455905375133,7.968618765997421
1041,1678.1232577714773,4.8591749399044275,30.021179432452676,10.82870087825329,0.03040059576943334,0.09120178730830009,27.137709967446366,8.076699395073325
1042,1677.4261613794001,4.875582858614812,30.207905198414196,10.946683703316278,0.03067594393482632,0.09202783180447903,27.503253525043736,8.185492120548734
1043,1676.7267712610808,4.892430097708952,30.39324153046882,11.064792324447907,0.03095104977588595,0.09285314932765792,27.871178247717406,8.294993526106374
1044,1676.0250178732288,4.909715218477755,30.57728553168958,11.183014315867732,0.03122595867118486,0.09367787601355464,28.241473311492513,8.405200390325156
1045,1675.3208320514327,4.927436970460977,30.760131976212513,11.30133818136847,0.03150071555230837,0.09450214665692518,28.61412853551564,8.516109683189182
1046,1684.6141449793179,5.945594288870275,31.94187338689684,11.41975332465681,0.03177536492556819,0.09532609477670463,28.989134370693463,8.627718562706391
1047,1689.7333286455553,5.95982511369884,32.271151159014394,11.547021548704043,0.0321493857354775,0.09644815720643256,29.380921502410146,8.74432187571731
1048,1688.847651458604,5.974944843231631,32.599014817231414,11.675469259655111,0.03252228903961295,0.09756686711883888,29.776292400105643,8.861991785745731
1049,1687.9600876257837,5.990771221769881,32.922262425695436,11.80505788440609,0.03289416206573861,0.09868248619721587,30.17523153178167,8.98072367017312
1050,1687.0705226615785,6.007299316439542,33.24110083111297,11.935737133803432,0.03326508209269377,0.09979524627808134,30.577709827369226,9.100508877193226
1051,1686.1788431737775,6.024524545207777,33.5557316291149,12.067458978782494,0.03363512539220363,0.10090537617661093,30.983699413383544,9.221339111126058
1052,1685.2849368038314,6.042442671529465,33.86635132952675,12.200177581516803,0.03400436727052063,0.10201310181156191,31.393173588472514,9.343206425140632
1053,1684.3886921683593,6.061049799211071,34.17315151716762,12.333849228710386,0.03437288210925579,0.10311864632776738,31.806106799711337,9.466103214199807
1054,1683.4899988017617,6.080342367489561,34.476319008308124,12.46843226697188,0.03474074340542738,0.10422223021628217,32.222474619622886,9.5900222082211
1055,1682.5887470999028,6.100317146324063,34.77603600291456,12.603887040210928,0.03510802381075352,0.10532407143226057,32.64225372390379,9.71495646544756
1056,1681.6848282648205,6.120971231898018,35.07248023280304,12.740175828999194,0.03547479517021501,0.10642438551064505,33.065421869837095,9.84089936602295
1057,1680.778134250427,6.142302042329628,35.36582510582417,12.877262791839813,0.03584112855991443,0.1075233856797433,33.49195787537256,9.967844605765649
1058,1679.8685577091637,6.16430731358844,35.6562398461958,13.015113908290935,0.03620709432425678,0.10862128297277035,33.92184159885662,10.095786190135906
1059,1678.9559919395715,6.186985095616,35.94388963109816,13.153696923890449,0.03657276211247701,0.10971828633743103,34.355053919394315,10.224718428391173
1060,1678.040330834742,6.210333748648536,36.228935723642905,13.292981296830627,0.03693820091453903,0.11081460274361707,34.79157671782617,10.354635927924463
1061,1677.121468831613,6.234351939739725,36.511535602324614,13.43293814633286,0.03730347909643063,0.11191043728929188,35.231392858303465,10.485533588780802
1062,1676.1993008610734,6.259038639481668,36.79184308706039,13.573540202674163,0.03766866443487835,0.11300599330463505,35.674486170445896,10.617406598347001
1063,1675.2737222988455,6.284393118922257,37.07000846192063,13.714761758818511,0.03803382415150584,0.11410147245451752,36.120841432065916,10.750250426210103
1064,1674.3446289171068,6.310414946677228,37.346178594651256,13.856578623607513,0.03839902494645921,0.11519707483937762,36.57044435244492,10.884060819180046
1065,1673.411916836822,6.337103986235243,37.620497053085124,13.998968076466191,0.03876433303152222,0.11629299909456664,37.0232815561464,11.018833796472153
1066,1672.4754824807521,6.364460393454454,37.89310421853779,14.14190882358101,0.03912981416274405,0.11738944248823213,37.47934056735196,11.154565645045237
1067,1671.5352225271065,6.392484614249097,38.16413739628037,14.285380955508552,0.03949553367260204,0.11848660101780607,37.93860979470649,11.291252915091226
1068,1670.5910338638087,6.421177382464726,38.43373092317981,14.429365906174457,0.03986155650172138,0.11958466950516411,38.40107851665898,11.428892415672324
1069,1669.6428135433443,6.450539717940827,38.70201627259467,14.573846413223473,0.04022794723017373,0.12068384169052115,38.866736867286214,11.56748121050186
1070,1668.690458738161,6.480572924759636,38.96912215661202,14.718806479682623,0.04059477010837603,0.12178431032512804,39.33557582258656,11.70701661386506
1071,1667.7338666965884,6.511278589680074,39.235174625709135,14.86423133690062,0.04096208908761095,0.12288626726283283,39.807587187231746,11.847496186676127
1072,1650.7729346992533,6.5426585807558375,39.50029716592132,15.010107408727816,0.04132996785019004,0.12398990355057007,40.282763581764826,11.988917732668114
1073,1649.8168452876887,6.574185327936254,39.75470378429728,15.156381718118512,0.04169844351922709,0.1250953305576812,40.761055554687225,12.131266534133113
1074,1648.8563423718263,6.606378307278894,40.008492868122566,15.303003453453881,0.04206755240969239,0.12620265722907711,41.24241446017645,12.274528113147763
1075,1647.8913259729954,6.639240130824195,40.26177644237885,15.449963934018344,0.0424373566747857,0.12731207002435704,41.72683529947077,12.41870098198536
1076,1646.9216959851435,6.672773680293347,40.51466441013039,15.597255487098504,0.04280791831272791,0.1284237549381837,42.21431382217625,12.563783875647706
1077,1645.9473521348207,6.706982106580892,40.767264635294445,15.744871419108764,0.04317929919467835,0.129537897584035,42.70484651579166,12.709775748747528
1078,1644.968193941484,6.741868829421908,41.01968302343195,15.892805987725092,0.04355156109241751,0.1306546832772525,43.19843059560279,12.85667577250084
1079,1643.9841206780945,6.777437537233535,41.27202360062411,16.041054374999177,0.04392476570581456,0.13177429711744362,43.695063994936916,13.004483331826474
1080,1642.9950313319812,6.813692187130679,41.52438859049892,16.189612661426004,0.04429897469009803,0.13289692407029405,44.194745355768234,13.15319802255008
1081,1642.000824565948,6.850637005115915,41.77687848947024,16.33847780093879,0.0446742496829489,0.13402274904884665,44.697474019665584,13.302819648710006
1082,1641.0013986796,6.888276486443652,42.029592140250166,16.487647596805996,0.04505065233143418,0.1351519569943025,45.20325001907377,13.453348219962443
1083,1639.9966515708602,6.926615396158811,42.28262680369434,16.63712067840587,0.04542824431879985,0.13628473295639953,45.7120740689203,13.604783949083433
1084,1638.9864806976573,6.965658769810359,42.53607822903811,16.78689647885489,0.04580708739114133,0.13742126217342396,46.2239475585393,13.75712724956528
1085,1637.9707830397576,7.005411914340182,42.790040722580166,16.936975213467022,0.04618724338396978,0.13856173015190928,46.738872543904854,13.910378733305027
1086,1636.9494550607185,7.045880409147899,43.04460721486896,17.08735785902164,0.04656877424869255,0.13970632274607758,47.25685174016599,14.064539208382747
1087,1635.9223926699387,7.087070107332376,43.299869326445844,17.238046133818507,0.0469517420790259,0.14085522623707766,47.77788851447597,14.219609676927382
1088,1634.889491184784,7.1289871371107925,43.555917432197596,17.389042478498958,0.04733620913735803,0.14200862741207404,48.30198687910839,14.375591333067984
1089,1633.8506452927613,7.171637903416305,43.81284072436987,17.54035003761318,0.04772223788108063,0.14316671364324182,48.829151484853384,14.53248556096828
1090,1632.8057490137235,7.215029089675428,44.07072727429177,17.691972641913967,0.04810989098890692,0.1443296729667207,49.35938761468657,14.690293932942442
1091,1631.7546956620768,7.259167659766457,44.32966409286071,17.84391479135811,0.04849923138719434,0.14549769416158295,49.89270117770436,14.849018207650118
1092,1630.6973778089712,7.304060860160355,44.58973718983567,17.996181638797154,0.04889032227628985,0.1466709668288695,50.42909870331888,15.008660328368725
1093,1629.63368724445,7.349716222245705,44.85103163198565,18.14877897433983,0.0492832271569161,0.14784968147074823,50.96858733570614,15.169222421341125
1094,1628.5635149395353,7.396141564839459,45.113631600139435,18.30171321036909,0.04967800985661645,0.14903402956984926,51.511174828501204,15.330706794196798
1095,1627.486751008229,7.443344996885378,45.37762044518147,18.454991367197255,0.05007473455627717,0.15022420366883144,52.05686953973419,15.49311593444471
1096,1626.4032846694045,7.491334920342222,45.64308074303784,18.60862105934327,0.05047346581674502,0.151420397450235,52.60568042700109,15.65645250803605
1097,1630.3130042085672,11.540120033263886,45.91009434869553,18.762610482416743,0.05087426860555867,0.15262280581667595,53.15761704286376,15.82071935799518
1098,1636.5631369670148,11.577766988521086,46.81970979996954,18.919600233773117,0.05167522209433791,0.15502566628301367,53.726958189969366,15.990166127967088
1099,1634.8007130203328,11.617806721252652,47.72381571371107,19.08213814070082,0.05247452152013216,0.15742356456039644,54.30455880891078,16.162071074080604
1100,1633.0340271805737,11.659779182136932,48.61415448314359,19.250079944218953,0.05327239387712433,0.15981718163137293,54.8903736409654,16.33642072647781
1101,1631.262784726536,11.703682964585182,49.49129811869689,19.423251856545857,0.05406904153639063,0.16220712460917183,55.484322796576606,16.513191308504958
